,WT,P3 KD,P3 OE,P10 KD,P10 OE,P11 KD,P11 OE,P12 KD,P12 OE,P13 KD,P13 OE,P15 KD,P15 OE,P16 KD,P16 OE,P17 KD,P17 OE,P18 KD,P18 OE,P19 KD,P19 OE
635,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,11.302605210420841,15.751503006012024,9.67935871743487,11.302605210420841,11.302605210420841,15.571142284569138,10.100200400801604,11.302605210420841,11.302605210420841,10.100200400801604,15.571142284569138,11.302605210420841,11.002004008016032,11.302605210420841,11.302605210420841
636,11.543086172344688,11.482965931863728,12.084168336673347,11.843687374749498,11.543086172344688,11.543086172344688,11.843687374749498,17.85571142284569,7.695390781563126,16.292585170340683,9.73947895791583,14.789579158316633,10.460921843687375,11.543086172344688,11.543086172344688,10.460921843687375,14.789579158316633,11.543086172344688,11.482965931863728,11.543086172344688,11.543086172344688
637,10.761523046092185,10.5811623246493,12.024048096192384,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,16.172344689378757,7.935871743486974,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185
638,12.024048096192384,11.963927855711423,12.685370741482965,12.204408817635272,12.024048096192384,12.024048096192384,12.144288577154308,16.412825651302605,10.881763527054108,12.084168336673347,12.024048096192384,17.49498997995992,10.641282565130261,12.024048096192384,12.024048096192384,10.641282565130261,17.49498997995992,12.144288577154308,11.422845691382767,12.024048096192384,12.024048096192384
639,11.062124248496994,11.062124248496994,11.122244488977957,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,17.13426853707415,8.957915831663327,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994
640,11.543086172344688,11.543086172344688,11.543086172344688,11.543086172344688,11.543086172344688,11.543086172344688,11.543086172344688,17.374749498997996,7.875751503006012,11.543086172344688,11.543086172344688,12.204408817635272,10.220440881763526,10.641282565130261,12.204408817635272,10.220440881763526,12.204408817635272,11.723446893787576,10.641282565130261,12.204408817635272,10.641282565130261
641,10.5811623246493,10.5811623246493,10.641282565130261,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,12.264529058116233,10.340681362725451,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
642,10.460921843687375,10.400801603206414,10.521042084168336,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,12.925851703406813,9.97995991983968,10.460921843687375,10.460921843687375,10.460921843687375,10.400801603206414,10.460921843687375,10.460921843687375,10.400801603206414,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
643,12.144288577154308,12.144288577154308,12.204408817635272,12.144288577154308,12.144288577154308,12.144288577154308,12.144288577154308,18.276553106212425,8.837675350701403,12.144288577154308,12.144288577154308,16.713426853707414,10.881763527054108,12.144288577154308,12.144288577154308,10.881763527054108,16.713426853707414,12.144288577154308,12.144288577154308,12.144288577154308,12.144288577154308
644,9.97995991983968,9.919839679358718,10.340681362725451,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,15.390781563126252,7.575150300601203,9.97995991983968,9.97995991983968,10.04008016032064,9.919839679358718,9.97995991983968,9.97995991983968,9.919839679358718,10.04008016032064,9.97995991983968,9.919839679358718,9.97995991983968,9.97995991983968
645,11.062124248496994,11.062124248496994,11.122244488977957,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,17.13426853707415,8.957915831663327,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994,11.062124248496994
646,11.122244488977957,11.122244488977957,11.182364729458918,11.122244488977957,11.122244488977957,11.122244488977957,11.122244488977957,16.352705410821645,8.176352705410823,11.122244488977957,11.122244488977957,15.030060120240481,9.97995991983968,11.122244488977957,11.122244488977957,9.97995991983968,15.030060120240481,11.122244488977957,11.122244488977957,11.122244488977957,11.122244488977957
647,11.90380761523046,11.723446893787576,13.46693386773547,11.90380761523046,11.90380761523046,11.90380761523046,11.90380761523046,15.330661322645291,11.182364729458918,35.0,11.90380761523046,18.03607214428858,10.641282565130261,11.90380761523046,11.90380761523046,10.641282565130261,18.03607214428858,12.264529058116233,11.062124248496994,11.90380761523046,11.90380761523046
648,11.362725450901802,10.460921843687375,15.090180360721442,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802,17.314629258517034,7.575150300601203,11.362725450901802,11.362725450901802,13.76753507014028,10.160320641282565,11.182364729458918,12.50501002004008,10.160320641282565,13.76753507014028,11.362725450901802,11.362725450901802,12.50501002004008,11.182364729458918
649,10.761523046092185,10.761523046092185,10.761523046092185,10.94188376753507,10.761523046092185,10.761523046092185,10.94188376753507,15.571142284569138,8.777555110220442,10.761523046092185,10.761523046092185,11.062124248496994,10.521042084168336,10.761523046092185,10.761523046092185,10.521042084168336,11.062124248496994,10.761523046092185,10.701402805611222,10.761523046092185,10.761523046092185
650,9.97995991983968,8.176352705410823,14.549098196392785,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,15.030060120240481,6.973947895791583,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
651,12.144288577154308,11.663326653306614,15.090180360721442,12.144288577154308,12.144288577154308,12.144288577154308,12.144288577154308,16.112224448897795,11.182364729458918,12.144288577154308,12.144288577154308,14.969939879759519,10.94188376753507,12.144288577154308,12.144288577154308,10.94188376753507,14.969939879759519,12.144288577154308,12.144288577154308,12.144288577154308,12.144288577154308
652,11.723446893787576,11.482965931863728,13.527054108216435,11.723446893787576,11.723446893787576,11.723446893787576,11.723446893787576,15.210420841683367,10.94188376753507,11.723446893787576,11.723446893787576,17.795591182364728,10.400801603206414,11.723446893787576,11.723446893787576,10.400801603206414,17.795591182364728,12.084168336673347,10.881763527054108,11.723446893787576,11.723446893787576
653,11.24248496993988,11.24248496993988,11.302605210420841,11.24248496993988,11.24248496993988,11.24248496993988,11.24248496993988,16.59318637274549,8.176352705410823,11.24248496993988,11.24248496993988,15.210420841683367,10.100200400801604,11.24248496993988,11.24248496993988,10.100200400801604,15.210420841683367,11.24248496993988,11.24248496993988,11.24248496993988,11.24248496993988
654,9.97995991983968,9.97995991983968,10.100200400801604,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,14.188376753507015,8.356713426853707,10.5811623246493,9.919839679358718,10.04008016032064,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968,10.04008016032064,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
655,10.280561122244489,10.160320641282565,11.24248496993988,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.150300601202407,8.296593186372744,11.603206412825651,10.100200400801604,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.340681362725451,10.340681362725451,10.280561122244489,10.340681362725451,10.280561122244489
656,12.324649298597194,12.084168336673347,14.128256513026052,12.324649298597194,12.324649298597194,12.324649298597194,12.324649298597194,16.052104208416832,11.482965931863728,12.324649298597194,12.324649298597194,18.336673346693384,10.881763527054108,12.324649298597194,12.324649298597194,10.881763527054108,18.336673346693384,12.565130260521043,11.482965931863728,12.324649298597194,12.324649298597194
