,WT,P2 KD,P2 OE,P3 KD,P3 OE,P4 KD,P4 OE,P5 KD,P5 OE,P6 KD,P6 OE,P12 KD,P12 OE,P13 KD,P13 OE
617,10.160320641282565,10.160320641282565,10.160320641282565,10.100200400801604,10.400801603206414,15.811623246492987,6.913827655310621,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.280561122244489,10.100200400801604,10.220440881763526,10.100200400801604
618,10.460921843687375,10.460921843687375,10.460921843687375,10.400801603206414,11.002004008016032,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,16.53306613226453,6.8537074148296595,10.521042084168336,10.460921843687375
619,9.97995991983968,9.498997995991983,12.625250501002004,7.635270541082164,15.811623246492987,12.685370741482965,9.498997995991983,9.799599198396795,11.422845691382767,11.422845691382767,9.799599198396795,15.450901803607215,7.394789579158316,9.97995991983968,9.97995991983968
620,10.100200400801604,10.100200400801604,10.100200400801604,10.04008016032064,10.220440881763526,10.100200400801604,10.04008016032064,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.172344689378757,6.55310621242485,10.280561122244489,10.04008016032064
621,10.280561122244489,10.280561122244489,10.280561122244489,9.97995991983968,12.324649298597194,14.849699398797595,8.356713426853707,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.210420841683367,8.176352705410823,11.122244488977957,10.220440881763526
622,10.821643286573146,10.821643286573146,10.94188376753507,10.701402805611222,11.723446893787576,16.773547094188377,7.214428857715431,7.274549098196393,16.773547094188377,16.773547094188377,7.274549098196393,16.172344689378757,8.056112224448897,10.821643286573146,10.821643286573146
623,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.112224448897795,6.8537074148296595,10.280561122244489,10.280561122244489
624,10.5811623246493,10.5811623246493,10.5811623246493,10.521042084168336,11.002004008016032,10.761523046092185,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,16.472945891783567,7.8156312625250495,10.5811623246493,10.5811623246493
625,10.100200400801604,10.100200400801604,10.220440881763526,9.67935871743487,12.384769539078157,14.248496993987976,8.296593186372744,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,15.330661322645291,6.973947895791583,10.100200400801604,10.100200400801604
626,10.641282565130261,10.400801603206414,12.565130260521043,10.04008016032064,13.76753507014028,15.931863727454909,7.9959919839679365,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.412825651302605,7.334669338677355,10.641282565130261,10.641282565130261
627,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,15.270541082164328,8.957915831663327,10.280561122244489,10.220440881763526
628,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,10.220440881763526,9.97995991983968,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,16.172344689378757,6.312625250501002,10.04008016032064,9.919839679358718
629,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,11.90380761523046,10.220440881763526,10.460921843687375,10.460921843687375
630,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,12.384769539078157,10.340681362725451,10.701402805611222,10.641282565130261
631,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,16.953907815631265,6.8537074148296595,10.701402805611222,10.701402805611222
632,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,12.084168336673347,10.04008016032064,10.340681362725451,10.340681362725451
633,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,12.685370741482965,9.37875751503006,9.919839679358718,9.919839679358718
634,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.761523046092185,10.160320641282565,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,16.052104208416832,7.454909819639279,10.280561122244489,10.220440881763526
635,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.821643286573146,10.280561122244489,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.292585170340683,7.274549098196393,10.400801603206414,10.340681362725451
636,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.761523046092185,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,15.571142284569138,9.67935871743487,10.701402805611222,10.701402805611222
637,10.220440881763526,10.220440881763526,10.220440881763526,10.160320641282565,10.641282565130261,16.052104208416832,6.8537074148296595,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.5811623246493,10.220440881763526,10.340681362725451,10.220440881763526
638,9.799599198396795,9.799599198396795,9.799599198396795,9.67935871743487,11.182364729458918,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,14.729458917835672,8.476953907815632,9.799599198396795,9.799599198396795
639,10.280561122244489,10.280561122244489,10.340681362725451,8.657314629258517,15.270541082164328,10.641282565130261,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.292585170340683,6.973947895791583,10.340681362725451,10.280561122244489
640,10.400801603206414,10.400801603206414,10.400801603206414,10.280561122244489,11.24248496993988,16.352705410821645,6.913827655310621,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.641282565130261,10.400801603206414,10.460921843687375,10.400801603206414
641,10.220440881763526,7.154308617234468,16.052104208416832,10.160320641282565,10.94188376753507,16.23246492985972,6.733466933867735,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,16.472945891783567,6.432865731462926,10.220440881763526,10.220440881763526
642,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,15.571142284569138,8.897795591182364,11.422845691382767,10.160320641282565
643,10.460921843687375,10.460921843687375,10.460921843687375,10.400801603206414,10.881763527054108,16.472945891783567,6.973947895791583,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.5811623246493,10.460921843687375,10.5811623246493,10.460921843687375
644,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,15.030060120240481,9.318637274549099,10.400801603206414,10.340681362725451
645,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.521042084168336,10.460921843687375,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,15.150300601202407,9.37875751503006,10.460921843687375,10.400801603206414
646,10.280561122244489,10.280561122244489,10.280561122244489,10.160320641282565,11.663326653306614,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.511022044088177,8.837675350701403,10.821643286573146,10.220440881763526
647,10.100200400801604,10.100200400801604,10.100200400801604,10.04008016032064,10.521042084168336,15.991983967935873,6.913827655310621,9.438877755511022,13.346693386773548,13.346693386773548,9.438877755511022,16.472945891783567,6.312625250501002,10.100200400801604,10.100200400801604
648,10.521042084168336,10.521042084168336,10.521042084168336,10.340681362725451,11.783567134268537,16.893787575150302,6.8537074148296595,10.220440881763526,12.565130260521043,12.565130260521043,10.220440881763526,17.074148296593187,6.613226452905812,10.521042084168336,10.521042084168336
649,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,17.014028056112224,6.793587174348698,10.641282565130261,10.641282565130261
650,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.701402805611222,10.340681362725451,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,14.128256513026052,9.438877755511022,14.368737474949901,9.37875751503006
651,10.521042084168336,10.521042084168336,10.521042084168336,10.460921843687375,10.761523046092185,10.5811623246493,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.412825651302605,7.875751503006012,10.521042084168336,10.521042084168336
652,10.340681362725451,10.340681362725451,10.340681362725451,10.100200400801604,13.527054108216435,10.400801603206414,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,15.030060120240481,9.258517034068138,10.400801603206414,10.340681362725451
653,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.5811623246493,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,16.713426853707414,6.613226452905812,10.400801603206414,10.400801603206414
654,10.521042084168336,10.521042084168336,10.521042084168336,10.280561122244489,12.144288577154308,15.991983967935873,7.334669338677355,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,14.789579158316633,8.897795591182364,10.94188376753507,10.460921843687375
655,9.919839679358718,9.919839679358718,9.919839679358718,9.859719438877756,10.340681362725451,10.160320641282565,9.859719438877756,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,15.450901803607215,7.394789579158316,9.919839679358718,9.919839679358718
656,10.460921843687375,10.460921843687375,10.460921843687375,10.220440881763526,13.647294589178356,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,15.090180360721442,9.438877755511022,10.460921843687375,10.460921843687375
657,10.280561122244489,10.280561122244489,10.280561122244489,10.220440881763526,10.881763527054108,16.172344689378757,6.8537074148296595,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,10.460921843687375,10.280561122244489,10.340681362725451,10.280561122244489
658,10.5811623246493,10.5811623246493,10.5811623246493,10.521042084168336,11.002004008016032,16.653306613226455,6.973947895791583,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.821643286573146,10.521042084168336,10.641282565130261,10.5811623246493
659,10.100200400801604,9.919839679358718,11.062124248496994,10.04008016032064,10.340681362725451,11.24248496993988,9.919839679358718,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.59318637274549,6.973947895791583,10.100200400801604,10.100200400801604
660,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.641282565130261,16.172344689378757,6.733466933867735,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.400801603206414,10.220440881763526,10.400801603206414,10.220440881763526
661,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,11.062124248496994,10.100200400801604,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,16.53306613226453,6.432865731462926,10.220440881763526,10.160320641282565
